Runs,Fault Location (SVI),Fault Location (True),Fault Location (RMSE),Z_fault_real (SVI),Z_fault_real (True),Z_fault_real RMSE,Z_fault_imag (SVI),Z_fault_imag (True),Z_fault_imag RMSE
87,0.5949697494506836,0.5986971855163574,0.003727436065673828,0.645715594291687,0.6490181684494019,0.0033025741577148438,0.5126314163208008,0.4795663356781006,0.033065080642700195
88,0.7302246689796448,0.714819073677063,0.015405595302581787,0.3616775870323181,0.34705793857574463,0.014619648456573486,0.3435572385787964,0.225111186504364,0.11844605207443237
89,0.5218349099159241,0.509014368057251,0.012820541858673096,0.4507671594619751,0.4651026427745819,0.014335483312606812,0.5676718950271606,0.6055397987365723,0.03786790370941162
90,0.6547714471817017,0.6457750201225281,0.008996427059173584,0.4475257396697998,0.4712902307510376,0.023764491081237793,0.4731764793395996,0.5002033710479736,0.027026891708374023
91,0.5672176480293274,0.5597504377365112,0.007467210292816162,0.6004396677017212,0.57855224609375,0.02188742160797119,0.3433951735496521,0.23682327568531036,0.10657189786434174
92,0.5299311876296997,0.5259850025177002,0.003946185111999512,0.42946866154670715,0.45145532488822937,0.021986663341522217,0.6990323066711426,0.6621618270874023,0.036870479583740234
93,0.7297903895378113,0.8375777006149292,0.10778731107711792,0.3935474753379822,0.3876643776893616,0.0058830976486206055,0.307891845703125,0.3425534963607788,0.03466165065765381
94,0.5607222318649292,0.5610093474388123,0.00028711557388305664,0.26116999983787537,0.25810420513153076,0.0030657947063446045,0.4104938209056854,0.38892456889152527,0.021569252014160156
95,0.5976771712303162,0.5805364847183228,0.017140686511993408,0.5168135762214661,0.5486429929733276,0.03182941675186157,0.4865476191043854,0.6626367568969727,0.17608913779258728
96,0.44854506850242615,0.44110989570617676,0.00743517279624939,0.7783910036087036,0.8140803575515747,0.035689353942871094,0.52796471118927,0.3605624735355377,0.1674022376537323
97,0.35352715849876404,0.3647099733352661,0.011182814836502075,0.4867022931575775,0.45960620045661926,0.027096092700958252,0.5154781341552734,0.5260715484619141,0.010593414306640625
98,0.17510481178760529,0.16652372479438782,0.008581086993217468,0.42635518312454224,0.3946419656276703,0.03171321749687195,0.4405689537525177,0.4256245791912079,0.014944374561309814
99,0.5649597644805908,0.5372713804244995,0.02768838405609131,0.44230717420578003,0.5092341899871826,0.06692701578140259,0.7796235680580139,0.7727616429328918,0.00686192512512207
100,0.21332202851772308,0.1976589858531952,0.015663042664527893,0.40747836232185364,0.4253683388233185,0.017889976501464844,0.6218915581703186,0.6455824375152588,0.023690879344940186
